matchday,date,time,home_team,away_team,result,status
3,24/08/2025,06:30,FC Ingolstadt 04,Hansa Rostock,1-1,Final
3,24/08/2025,09:30,Erzgebirge Aue,Havelse,2-1,Final
3,24/08/2025,12:30,Waldhof Mannheim,FC Viktoria Köln,2-0,Final
4,29/08/2025,12:00,FC Viktoria Köln,SSV Jahn Regensburg,1-0,Final
4,30/08/2025,07:00,TSV 1860 Munich,Stuttgart II,1-1,Final
4,30/08/2025,07:00,Energie Cottbus,FC Ingolstadt 04,1-1,Final
4,30/08/2025,07:00,FC Saarbrücken,Erzgebirge Aue,4-1,Final
4,30/08/2025,07:00,Verl,MSV Duisburg,2-3,Final
4,30/08/2025,07:00,Havelse,VfL Osnabrück,0-2,Final
4,30/08/2025,09:30,Hansa Rostock,Hoffenheim II,0-1,Final
4,31/08/2025,06:30,SSV ULM 1846,Waldhof Mannheim,1-2,Final
4,31/08/2025,09:30,FC Schweinfurt 05,SV Wehen,0-1,Final
4,31/08/2025,12:30,Rot-Weiß Essen,Alemannia Aachen,2-3,Final
5,12/09/2025,12:00,SSV Jahn Regensburg,Rot-Weiß Essen,1-3,Final
5,13/09/2025,07:00,FC Ingolstadt 04,FC Schweinfurt 05,2-3,Final
5,13/09/2025,07:00,MSV Duisburg,SV Wehen,3-1,Final
5,13/09/2025,07:00,Erzgebirge Aue,FC Viktoria Köln,0-3,Final
5,13/09/2025,07:00,Hoffenheim II,Verl,2-4,Final
5,13/09/2025,07:00,Stuttgart II,FC Saarbrücken,1-3,Final
5,13/09/2025,09:30,Alemannia Aachen,SSV ULM 1846,1-3,Final
5,14/09/2025,06:30,VfL Osnabrück,Hansa Rostock,0-0,Final
5,14/09/2025,09:30,Waldhof Mannheim,Energie Cottbus,0-3,Final
5,14/09/2025,12:30,TSV 1860 Munich,Havelse,3-2,Final
6,16/09/2025,12:00,SV Wehen,SSV Jahn Regensburg,2-0,Final
6,16/09/2025,12:00,FC Viktoria Köln,Hoffenheim II,2-1,Final
6,16/09/2025,12:00,FC Schweinfurt 05,MSV Duisburg,0-3,Final
6,16/09/2025,12:00,FC Saarbrücken,SSV ULM 1846,3-1,Final
6,16/09/2025,12:00,Verl,Alemannia Aachen,2-1,Final
6,17/09/2025,12:00,Energie Cottbus,Erzgebirge Aue,2-1,Final
6,17/09/2025,12:00,Hansa Rostock,TSV 1860 Munich,2-1,Final
6,17/09/2025,12:00,Rot-Weiß Essen,VfL Osnabrück,1-1,Final
6,17/09/2025,12:00,Waldhof Mannheim,Stuttgart II,0-1,Final
6,17/09/2025,12:00,Havelse,FC Ingolstadt 04,2-6,Final
7,19/09/2025,12:00,FC Saarbrücken,FC Schweinfurt 05,2-1,Final
7,20/09/2025,07:00,FC Ingolstadt 04,SV Wehen,0-0,Final
7,20/09/2025,07:00,VfL Osnabrück,Erzgebirge Aue,3-1,Final
7,20/09/2025,07:00,Rot-Weiß Essen,Hansa Rostock,3-0,Final
7,20/09/2025,07:00,Alemannia Aachen,Waldhof Mannheim,3-2,Final
7,20/09/2025,07:00,Stuttgart II,FC Viktoria Köln,2-1,Final
7,20/09/2025,09:30,TSV 1860 Munich,Hoffenheim II,1-5,Final
7,21/09/2025,06:30,Havelse,MSV Duisburg,1-1,Final
7,21/09/2025,09:30,Verl,Energie Cottbus,2-1,Final
7,21/09/2025,12:30,SSV ULM 1846,SSV Jahn Regensburg,2-1,Final
