matchday,date,time,home_team,away_team,result,status
33,19/04/2026,12:15,RAAL La Louvière,Zulte Waregem,,
34,21/04/2026,13:30,OH Leuven,KVC Westerlo,,
34,21/04/2026,13:30,Standard Liege,Antwerp,,
34,21/04/2026,13:30,Genk,Charleroi,,
34,22/04/2026,13:30,Club Brugge KV,KV Mechelen,,
34,22/04/2026,13:30,Union St. Gilloise,Gent,,
34,23/04/2026,13:30,St. Truiden,Anderlecht,,
34,24/04/2026,13:45,Cercle Brugge,Dender,,
35,25/04/2026,09:00,OH Leuven,Charleroi,,
35,25/04/2026,11:15,Genk,Standard Liege,,
35,25/04/2026,13:45,KVC Westerlo,Antwerp,,
35,26/04/2026,06:30,Gent,Club Brugge KV,,
35,26/04/2026,09:00,KV Mechelen,St. Truiden,,
35,26/04/2026,11:30,Anderlecht,Union St. Gilloise,,
34,26/04/2026,12:15,Zulte Waregem,RAAL La Louvière,,
35,01/05/2026,13:45,Cercle Brugge,Zulte Waregem,,
36,02/05/2026,09:00,KVC Westerlo,OH Leuven,,
36,02/05/2026,11:15,Charleroi,Genk,,
36,02/05/2026,13:45,St. Truiden,Union St. Gilloise,,
36,03/05/2026,06:30,KV Mechelen,Gent,,
36,03/05/2026,09:00,Antwerp,Standard Liege,,
36,03/05/2026,11:30,Anderlecht,Club Brugge KV,,
35,03/05/2026,12:15,Dender,RAAL La Louvière,,
37,08/05/2026,13:45,Standard Liege,OH Leuven,,
36,09/05/2026,09:00,Zulte Waregem,Dender,,
36,09/05/2026,09:00,RAAL La Louvière,Cercle Brugge,,
37,09/05/2026,13:45,Club Brugge KV,St. Truiden,,
37,10/05/2026,06:30,Gent,Anderlecht,,
37,10/05/2026,09:00,Antwerp,Charleroi,,
37,10/05/2026,11:30,Union St. Gilloise,KV Mechelen,,
37,10/05/2026,12:15,Genk,KVC Westerlo,,
38,15/05/2026,13:45,OH Leuven,Antwerp,,
38,16/05/2026,09:00,Charleroi,KVC Westerlo,,
38,16/05/2026,11:15,Standard Liege,Genk,,
38,16/05/2026,13:45,St. Truiden,Gent,,
38,17/05/2026,06:30,Anderlecht,KV Mechelen,,
38,17/05/2026,11:30,Club Brugge KV,Union St. Gilloise,,
39,19/05/2026,13:30,KVC Westerlo,Standard Liege,,
39,19/05/2026,13:30,Charleroi,OH Leuven,,
39,19/05/2026,13:30,Genk,Antwerp,,
39,21/05/2026,13:30,KV Mechelen,Club Brugge KV,,
39,21/05/2026,13:30,Anderlecht,St. Truiden,,
39,21/05/2026,13:30,Gent,Union St. Gilloise,,
40,23/05/2026,13:45,OH Leuven,Genk,,
40,23/05/2026,13:45,Standard Liege,Charleroi,,
40,23/05/2026,13:45,Antwerp,KVC Westerlo,,
40,24/05/2026,11:30,Club Brugge KV,Gent,,
40,24/05/2026,11:30,St. Truiden,KV Mechelen,,
40,24/05/2026,11:30,Union St. Gilloise,Anderlecht,,
