matchday,date,time,home_team,away_team,result,status
23,15/02/2026,08:30,Telstar,Twente,1-1,Final
23,17/02/2026,14:00,Sparta Rotterdam,NEC Nijmegen,1-1,Final
24,20/02/2026,14:00,Fortuna Sittard,Excelsior,2-1,Final
24,21/02/2026,12:45,PSV Eindhoven,Heerenveen,3-1,Final
24,21/02/2026,14:00,NAC Breda,FC Volendam,1-0,Final
24,21/02/2026,15:00,Ajax,NEC Nijmegen,1-1,Final
24,22/02/2026,06:15,Twente,Groningen,2-1,Final
24,22/02/2026,08:30,Utrecht,PEC Zwolle,1-1,Final
24,22/02/2026,08:30,GO Ahead Eagles,Heracles,4-0,Final
24,22/02/2026,10:45,AZ Alkmaar,Sparta Rotterdam,3-1,Final
24,22/02/2026,14:00,Feyenoord,Telstar,2-1,Final
25,27/02/2026,14:00,Telstar,NAC Breda,3-0,Final
25,28/02/2026,10:30,Heerenveen,Sparta Rotterdam,2-1,Final
25,28/02/2026,12:45,Heracles,PSV Eindhoven,1-3,Final
25,28/02/2026,15:00,NEC Nijmegen,Fortuna Sittard,2-3,Final
25,01/03/2026,06:15,PEC Zwolle,Ajax,0-0,Final
25,01/03/2026,08:30,Twente,Feyenoord,2-0,Final
25,01/03/2026,08:30,FC Volendam,Groningen,3-2,Final
25,01/03/2026,10:45,Utrecht,AZ Alkmaar,2-0,Final
25,01/03/2026,14:00,Excelsior,GO Ahead Eagles,0-1,Final
26,06/03/2026,14:00,Heracles,Utrecht,0-0,Final
26,07/03/2026,10:30,Groningen,Ajax,3-1,Final
26,07/03/2026,14:00,PSV Eindhoven,AZ Alkmaar,2-1,Final
26,07/03/2026,15:00,Excelsior,Heerenveen,1-2,Final
26,08/03/2026,06:15,Sparta Rotterdam,PEC Zwolle,1-1,Final
26,08/03/2026,08:30,Fortuna Sittard,Telstar,1-4,Final
26,08/03/2026,08:30,GO Ahead Eagles,Twente,1-4,Final
26,08/03/2026,10:45,NAC Breda,Feyenoord,3-3,Final
26,08/03/2026,14:00,NEC Nijmegen,FC Volendam,3-0,Final
27,13/03/2026,14:00,PEC Zwolle,Groningen,1-1,Final
27,14/03/2026,10:30,FC Volendam,Fortuna Sittard,1-2,Final
27,14/03/2026,12:45,PSV Eindhoven,NEC Nijmegen,2-3,Final
27,14/03/2026,14:00,Heerenveen,Telstar,3-0,Final
27,14/03/2026,15:00,Ajax,Sparta Rotterdam,4-0,Final
27,15/03/2026,06:15,Twente,Utrecht,0-2,Final
27,15/03/2026,08:30,AZ Alkmaar,Heracles,4-0,Final
27,15/03/2026,08:30,Feyenoord,Excelsior,2-1,Final
27,15/03/2026,10:45,GO Ahead Eagles,NAC Breda,6-0,Final
28,20/03/2026,14:00,Heracles,Excelsior,1-1,Final
28,21/03/2026,10:30,Fortuna Sittard,Twente,1-2,Final
28,21/03/2026,12:45,Sparta Rotterdam,FC Volendam,2-0,Final
28,21/03/2026,15:00,PEC Zwolle,NAC Breda,2-1,Final
28,22/03/2026,06:15,NEC Nijmegen,Heerenveen,2-2,Final
28,22/03/2026,08:30,Utrecht,GO Ahead Eagles,2-0,Final
28,22/03/2026,08:30,Feyenoord,Ajax,1-1,Final
28,22/03/2026,10:45,Groningen,AZ Alkmaar,3-0,Final
28,22/03/2026,10:45,Telstar,PSV Eindhoven,3-1,Final
29,04/04/2026,09:30,PSV Eindhoven,Utrecht,,
29,04/04/2026,11:45,AZ Alkmaar,Fortuna Sittard,,
29,04/04/2026,11:45,Telstar,Groningen,,
29,04/04/2026,14:00,Ajax,Twente,,
29,04/04/2026,14:00,Excelsior,NEC Nijmegen,,
29,05/04/2026,05:15,GO Ahead Eagles,PEC Zwolle,,
29,05/04/2026,07:30,Heerenveen,Heracles,,
29,05/04/2026,07:30,FC Volendam,Feyenoord,,
29,05/04/2026,09:45,NAC Breda,Sparta Rotterdam,,
30,10/04/2026,13:00,Twente,FC Volendam,,
30,11/04/2026,09:30,Utrecht,Telstar,,
30,11/04/2026,11:45,Sparta Rotterdam,PSV Eindhoven,,
30,11/04/2026,13:00,Groningen,GO Ahead Eagles,,
30,11/04/2026,14:00,Heracles,Ajax,,
30,12/04/2026,05:15,Fortuna Sittard,NAC Breda,,
30,12/04/2026,07:30,PEC Zwolle,Excelsior,,
30,12/04/2026,07:30,NEC Nijmegen,Feyenoord,,
30,12/04/2026,09:45,AZ Alkmaar,Heerenveen,,
31,22/04/2026,13:00,Telstar,Sparta Rotterdam,,
31,23/04/2026,11:45,GO Ahead Eagles,AZ Alkmaar,,
31,23/04/2026,14:00,PSV Eindhoven,PEC Zwolle,,
31,25/04/2026,09:30,Feyenoord,Groningen,,
31,25/04/2026,11:45,Heerenveen,Fortuna Sittard,,
31,25/04/2026,13:00,NAC Breda,Ajax,,
31,25/04/2026,14:00,Twente,NEC Nijmegen,,
31,26/04/2026,05:15,Excelsior,Utrecht,,
31,26/04/2026,07:30,Heracles,FC Volendam,,
32,02/05/2026,09:30,Utrecht,NAC Breda,,
32,02/05/2026,11:45,Groningen,Excelsior,,
32,02/05/2026,13:00,Ajax,PSV Eindhoven,,
32,02/05/2026,14:00,NEC Nijmegen,Telstar,,
32,03/05/2026,05:15,FC Volendam,Heerenveen,,
32,03/05/2026,07:30,PEC Zwolle,Heracles,,
32,03/05/2026,07:30,Fortuna Sittard,Feyenoord,,
32,03/05/2026,09:45,AZ Alkmaar,Twente,,
32,03/05/2026,09:45,Sparta Rotterdam,GO Ahead Eagles,,
33,10/05/2026,09:45,Ajax,Utrecht,,
33,10/05/2026,09:45,Excelsior,FC Volendam,,
33,10/05/2026,09:45,Groningen,NEC Nijmegen,,
33,10/05/2026,09:45,NAC Breda,Heerenveen,,
33,10/05/2026,09:45,Fortuna Sittard,PEC Zwolle,,
33,10/05/2026,09:45,Feyenoord,AZ Alkmaar,,
33,10/05/2026,09:45,GO Ahead Eagles,PSV Eindhoven,,
33,10/05/2026,09:45,Twente,Sparta Rotterdam,,
